profile,name,age,iban,trx_id,timestamp,city,trx_type,trx_cat,amount_eur,balance
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00244-75935122,2022-07-26T12:39:45,Vitoria-Gasteiz,Expense,clothing,-106.79,-13052.17
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00245-56070736,2022-07-28T16:49:56,Vitoria-Gasteiz,Expense,food,-120.39,-13172.56
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00246-52459130,2022-07-29T22:36:55,Vitoria-Gasteiz,Expense,food,-80.55,-13253.11
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00247-35496262,2022-08-01T17:06:46,Vitoria-Gasteiz,incomes,salary,1492.25,-11760.86
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00248-39008945,2022-08-01T17:06:46,Vitoria-Gasteiz,incomes,salary_partner,1020.15,-10740.71
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00249-96351874,2022-08-01T11:34:56,Vitoria-Gasteiz,Expense,transport,-55.52,-10796.23
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00250-07308729,2022-08-02T21:21:59,Vitoria-Gasteiz,Expense,travel,-1401.21,-12197.44
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00251-64795574,2022-08-04T19:40:05,Vitoria-Gasteiz,expenses,mortgage,-842.56,-13040.0
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00252-00334913,2022-08-05T13:07:05,Vitoria-Gasteiz,expenses,electricity,-87.67,-13127.67
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00253-63574077,2022-08-05T12:43:34,Vitoria-Gasteiz,Expense,repairs,-188.82,-13316.49
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00254-91802498,2022-08-07T11:34:31,Vitoria-Gasteiz,expenses,phone,-34.17,-13350.66
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00255-50962077,2022-08-08T23:44:42,Vitoria-Gasteiz,expenses,water,-43.85,-13394.51
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00256-56716142,2022-08-08T15:41:16,Vitoria-Gasteiz,expenses,gas,-68.49,-13463.0
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00257-30017949,2022-08-08T14:53:42,Vitoria-Gasteiz,expenses,internet,-42.0,-13505.0
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00258-79930903,2022-08-08T10:20:51,Vitoria-Gasteiz,Expense,clothing,-61.57,-13566.57
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00259-26805613,2022-08-08T18:50:45,Vitoria-Gasteiz,Expense,cash,-100.0,-13666.57
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00260-88081451,2022-08-10T17:00:22,Elciego,Expense,healthcare,-86.7,-13753.27
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00261-33032966,2022-08-11T21:37:57,Vitoria-Gasteiz,Expense,transport,-84.5,-13837.77
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00262-15538557,2022-08-12T13:53:50,Salvatierra/Agurain,Expense,cash,-100.0,-13937.77
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00263-97471330,2022-08-13T10:32:03,Vitoria-Gasteiz,Expense,food,-87.06,-14024.83
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00264-85451206,2022-08-13T15:50:16,Vitoria-Gasteiz,Expense,cash,-100.0,-14124.83
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00265-62823137,2022-08-14T20:37:19,Vitoria-Gasteiz,Expense,cash,-100.0,-14224.83
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00266-25982642,2022-08-18T20:18:15,Vitoria-Gasteiz,Expense,food,-61.41,-14286.24
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00267-98478966,2022-08-18T18:37:59,Pasaia,Expense,cash,-100.0,-14386.24
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00268-89012025,2022-08-20T07:17:57,Vitoria-Gasteiz,Expense,food,-72.12,-14458.36
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00269-65176183,2022-08-20T11:57:39,Vitoria-Gasteiz,Expense,education,-73.85,-14532.21
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00270-70833960,2022-08-22T09:59:33,Vitoria-Gasteiz,Expense,cash,-100.0,-14632.21
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00271-71942604,2022-08-23T15:10:11,Vitoria-Gasteiz,Expense,transport,-55.85,-14688.06
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00272-76484415,2022-08-23T22:10:30,Hernani,Expense,leisure,-68.77,-14756.83
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00273-34884461,2022-08-24T18:56:42,Vitoria-Gasteiz,Expense,leisure,-75.18,-14832.01
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00274-40453781,2022-08-25T18:40:53,Vitoria-Gasteiz,Expense,leisure,-37.89,-14869.9
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00275-08470114,2022-08-25T16:10:57,Vitoria-Gasteiz,Expense,repairs,-79.82,-14949.72
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00276-46484661,2022-08-29T23:15:31,Vitoria-Gasteiz,Expense,cash,-100.0,-15049.72
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00277-32259768,2022-08-30T10:31:45,Vitoria-Gasteiz,Expense,food,-83.57,-15133.29
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00278-23746695,2022-08-31T11:13:33,Vitoria-Gasteiz,Expense,leisure,-46.85,-15180.14
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00279-12382022,2022-08-31T16:12:22,Vitoria-Gasteiz,Expense,clothing,-147.56,-15327.7
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00280-66702842,2022-09-01T14:56:41,Vitoria-Gasteiz,incomes,salary,1492.25,-13835.45
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00281-43263893,2022-09-01T14:56:41,Vitoria-Gasteiz,incomes,salary_partner,1020.15,-12815.3
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00282-50654871,2022-09-02T07:14:48,Vitoria-Gasteiz,Expense,appliances,-151.05,-12966.35
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00283-34058369,2022-09-03T16:31:05,Vitoria-Gasteiz,Expense,leisure,-22.95,-12989.3
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00284-29564939,2022-09-04T09:52:22,Vitoria-Gasteiz,expenses,mortgage,-842.56,-13831.86
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00285-80838398,2022-09-04T15:37:49,Vitoria-Gasteiz,Expense,food,-100.25,-13932.11
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00286-17002223,2022-09-05T17:02:23,Vitoria-Gasteiz,expenses,electricity,-58.68,-13990.79
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00287-85975814,2022-09-05T17:41:40,Durango,Expense,transport,-55.36,-14046.15
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00288-13910676,2022-09-06T22:09:44,Vitoria-Gasteiz,expenses,water,-30.98,-14077.13
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00289-56030860,2022-09-06T05:42:27,Vitoria-Gasteiz,Expense,transport,-53.29,-14130.42
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00290-06854132,2022-09-06T18:11:57,Vitoria-Gasteiz,Expense,healthcare,-164.23,-14294.65
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00291-20360459,2022-09-07T14:27:52,Vitoria-Gasteiz,Expense,food,-117.26,-14411.91
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00292-82439166,2022-09-08T09:54:09,Vitoria-Gasteiz,expenses,gas,-43.88,-14455.79
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00293-50106662,2022-09-08T09:50:56,Vitoria-Gasteiz,expenses,internet,-42.0,-14497.79
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00294-79141430,2022-09-08T20:08:11,Vitoria-Gasteiz,expenses,phone,-34.48,-14532.27
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00295-64004260,2022-09-11T05:10:45,Vitoria-Gasteiz,Expense,food,-78.92,-14611.19
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00296-14904061,2022-09-11T09:28:14,Vitoria-Gasteiz,Expense,appliances,-126.64,-14737.83
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00297-01490443,2022-09-13T21:11:39,Alegría-Dulantzi,Expense,transport,-62.59,-14800.42
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00298-34033888,2022-09-13T19:54:08,Vitoria-Gasteiz,Expense,cash,-100.0,-14900.42
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00299-65395720,2022-09-13T19:16:24,Errenteria,Expense,travel,-787.42,-15687.84
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00300-16496348,2022-09-15T10:10:48,Vitoria-Gasteiz,Expense,travel,-1328.01,-17015.85
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00301-43942619,2022-09-15T17:43:23,Vitoria-Gasteiz,Expense,repairs,-322.52,-17338.37
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00302-49118353,2022-09-17T09:09:58,Arrasate,Expense,food,-124.58,-17462.95
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00303-79536886,2022-09-17T14:13:09,Vitoria-Gasteiz,Expense,transport,-40.01,-17502.96
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00304-51010804,2022-09-17T19:22:13,Sopela,Expense,travel,-660.41,-18163.37
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00305-38720434,2022-09-18T19:45:42,Getxo,Expense,clothing,-127.94,-18291.31
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00306-75135762,2022-09-18T09:04:33,Vitoria-Gasteiz,Expense,repairs,-263.84,-18555.15
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00307-01097407,2022-09-20T18:15:13,Sestao,Expense,leisure,-24.83,-18579.98
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00308-92666988,2022-09-21T12:49:57,Vitoria-Gasteiz,Expense,food,-69.63,-18649.61
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00309-25947963,2022-09-22T21:50:31,Vitoria-Gasteiz,Expense,healthcare,-39.7,-18689.31
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00310-77094364,2022-09-23T12:01:17,Vitoria-Gasteiz,Expense,leisure,-80.31,-18769.62
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00311-51186167,2022-09-24T19:32:24,Vitoria-Gasteiz,Expense,cash,-100.0,-18869.62
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00312-25350288,2022-09-25T15:45:00,Vitoria-Gasteiz,Expense,transport,-41.63,-18911.25
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00313-79005992,2022-09-27T08:31:28,Vitoria-Gasteiz,Expense,transport,-63.91,-18975.16
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00314-49168016,2022-09-27T08:44:55,Vitoria-Gasteiz,Expense,healthcare,-113.66,-19088.82
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00315-60084671,2022-09-28T14:11:09,Vitoria-Gasteiz,Expense,gifts,-821.23,-19910.05
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00316-85332716,2022-10-01T17:02:26,Vitoria-Gasteiz,incomes,salary,1492.25,-18417.8
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00317-49324106,2022-10-01T17:02:26,Vitoria-Gasteiz,incomes,salary_partner,1020.15,-17397.65
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00318-81927938,2022-10-01T20:45:10,Vitoria-Gasteiz,Expense,education,-55.88,-17453.53
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00319-66493541,2022-10-04T14:11:12,Vitoria-Gasteiz,expenses,mortgage,-842.56,-18296.09
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00320-61999824,2022-10-05T14:58:59,Vitoria-Gasteiz,expenses,electricity,-51.1,-18347.19
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00321-34613264,2022-10-05T14:37:36,Vitoria-Gasteiz,expenses,phone,-43.94,-18391.13
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00322-43361431,2022-10-06T12:01:54,Vitoria-Gasteiz,expenses,water,-32.79,-18423.92
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00323-00811954,2022-10-06T16:54:59,Vitoria-Gasteiz,expenses,gas,-49.37,-18473.29
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00324-65858111,2022-10-07T16:41:58,Vitoria-Gasteiz,Expense,food,-117.63,-18590.92
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00325-04451260,2022-10-08T16:12:28,Vitoria-Gasteiz,expenses,internet,-42.0,-18632.92
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00326-90766672,2022-10-08T10:53:16,Basauri,Expense,food,-121.43,-18754.35
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00327-84275966,2022-10-08T14:14:31,Vitoria-Gasteiz,Expense,leisure,-74.3,-18828.65
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00328-23048177,2022-10-09T14:01:00,Vitoria-Gasteiz,Expense,food,-98.15,-18926.8
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00329-78633578,2022-10-10T19:25:07,Amurrio,Expense,education,-62.01,-18988.81
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00330-53423985,2022-10-11T12:44:26,Vitoria-Gasteiz,Expense,food,-89.55,-19078.36
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00331-54394189,2022-10-14T10:13:07,Vitoria-Gasteiz,Expense,gifts,-487.96,-19566.32
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00332-12516925,2022-10-18T14:08:41,Durango,Expense,cash,-100.0,-19666.32
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00333-58957186,2022-10-23T12:18:12,Erandio,Expense,food,-69.92,-19736.24
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00334-19591751,2022-10-23T09:36:25,Vitoria-Gasteiz,Expense,transport,-69.83,-19806.07
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00335-01089853,2022-10-23T22:44:12,Vitoria-Gasteiz,Expense,cash,-100.0,-19906.07
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00336-71343408,2022-10-25T21:38:37,Vitoria-Gasteiz,Expense,food,-73.2,-19979.27
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00337-82113826,2022-10-26T16:27:20,Vitoria-Gasteiz,Expense,food,-61.42,-20040.69
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00338-83866893,2022-10-29T08:47:27,Vitoria-Gasteiz,Expense,transport,-63.29,-20103.98
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00339-76141520,2022-10-29T21:57:14,Vitoria-Gasteiz,Expense,cash,-100.0,-20203.98
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00340-21362295,2022-10-30T08:46:30,Andoain,Expense,food,-74.47,-20278.45
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00341-69206666,2022-10-30T23:32:06,Vitoria-Gasteiz,Expense,cash,-100.0,-20378.45
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00342-78296032,2022-10-30T18:23:30,Vitoria-Gasteiz,Expense,gifts,-847.77,-21226.22
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00343-84592632,2022-10-31T17:44:37,Santurtzi,Expense,repairs,-75.02,-21301.24
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00344-26265609,2022-11-01T12:19:07,Vitoria-Gasteiz,incomes,salary,1492.25,-19808.99
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00345-54687693,2022-11-01T12:19:07,Vitoria-Gasteiz,incomes,salary_partner,1020.15,-18788.84
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00346-35558662,2022-11-01T12:19:07,Vitoria-Gasteiz,incomes,extra_income,251.7,-18537.14
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00347-90800329,2022-11-02T05:13:19,Vitoria-Gasteiz,Expense,leisure,-78.1,-18615.24
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00348-87927006,2022-11-02T06:25:50,Vitoria-Gasteiz,Expense,healthcare,-131.81,-18747.05
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00349-40377120,2022-11-03T13:50:29,Vitoria-Gasteiz,Expense,transport,-85.82,-18832.87
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00350-15256429,2022-11-03T16:54:26,Vitoria-Gasteiz,Expense,cash,-100.0,-18932.87
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00351-14466083,2022-11-04T19:13:03,Vitoria-Gasteiz,expenses,mortgage,-842.56,-19775.43
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00352-07586792,2022-11-05T08:42:31,Bilbao,Expense,appliances,-377.92,-20153.35
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00353-01210608,2022-11-05T11:07:55,Vitoria-Gasteiz,Expense,gifts,-336.07,-20489.42
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00354-62327235,2022-11-08T17:37:37,Vitoria-Gasteiz,expenses,electricity,-69.33,-20558.75
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00355-06565155,2022-11-08T18:16:42,Vitoria-Gasteiz,expenses,gas,-60.81,-20619.56
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00356-35610988,2022-11-08T17:01:49,Vitoria-Gasteiz,expenses,water,-36.84,-20656.4
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00357-23057782,2022-11-08T18:16:31,Vitoria-Gasteiz,expenses,internet,-42.0,-20698.4
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00358-55344086,2022-11-08T10:08:09,Vitoria-Gasteiz,expenses,phone,-38.81,-20737.21
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00359-07992973,2022-11-08T11:43:13,Vitoria-Gasteiz,Expense,food,-86.23,-20823.44
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00360-76764555,2022-11-09T15:44:06,Vitoria-Gasteiz,Expense,food,-82.45,-20905.89
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00361-95210404,2022-11-10T16:39:02,Vitoria-Gasteiz,Expense,transport,-81.55,-20987.44
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00362-72620714,2022-11-10T19:10:27,Vitoria-Gasteiz,Expense,leisure,-77.62,-21065.06
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00363-55168837,2022-11-11T10:38:25,Vitoria-Gasteiz,Expense,transport,-68.15,-21133.21
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00364-03144966,2022-11-12T13:12:47,Berango,Expense,food,-90.63,-21223.84
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00365-36208435,2022-11-13T15:51:24,Errenteria,Expense,food,-91.54,-21315.38
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00366-56628915,2022-11-15T10:57:07,Vitoria-Gasteiz,Expense,leisure,-66.45,-21381.83
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00367-32000314,2022-11-17T11:49:22,Vitoria-Gasteiz,Expense,repairs,-89.86,-21471.69
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00368-37421737,2022-11-18T08:08:16,Vitoria-Gasteiz,Expense,transport,-72.87,-21544.56
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00369-52567180,2022-11-18T14:09:00,Barakaldo,Expense,healthcare,-162.26,-21706.82
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00370-27473736,2022-11-18T14:30:56,Vitoria-Gasteiz,Expense,education,-58.09,-21764.91
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00371-81073217,2022-11-19T18:58:12,Amurrio,Expense,cash,-100.0,-21864.91
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00372-25352282,2022-11-22T15:10:19,Vitoria-Gasteiz,Expense,food,-108.1,-21973.01
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00373-20207649,2022-11-22T20:59:51,Vitoria-Gasteiz,Expense,transport,-59.93,-22032.94
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00374-27603603,2022-11-25T16:46:58,Portugalete,Expense,food,-67.29,-22100.23
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00375-22708723,2022-11-26T08:09:54,Vitoria-Gasteiz,Expense,education,-75.05,-22175.28
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00376-03123858,2022-11-27T15:13:34,Vitoria-Gasteiz,Expense,food,-124.53,-22299.81
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00377-49955764,2022-11-29T20:38:12,Vitoria-Gasteiz,Expense,leisure,-19.18,-22318.99
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00378-83441795,2022-11-30T23:00:18,Vitoria-Gasteiz,Expense,food,-96.4,-22415.39
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00379-26885795,2022-11-30T17:00:57,Vitoria-Gasteiz,Expense,leisure,-79.34,-22494.73
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00380-64652513,2022-12-01T13:35:46,Vitoria-Gasteiz,incomes,salary,1492.25,-21002.48
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00381-55999972,2022-12-01T13:35:46,Vitoria-Gasteiz,incomes,salary_partner,1020.15,-19982.33
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00382-66832551,2022-12-01T13:35:46,Vitoria-Gasteiz,incomes,salary_bonus,1180.33,-18802.0
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00383-98245773,2022-12-01T13:35:46,Vitoria-Gasteiz,incomes,salary_partner_bonus,730.77,-18071.23
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00384-50054420,2022-12-01T17:27:31,Vitoria-Gasteiz,Expense,food,-64.48,-18135.71
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00385-56292422,2022-12-01T10:57:36,Vitoria-Gasteiz,Expense,leisure,-49.06,-18184.77
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00386-50130530,2022-12-03T23:07:43,Vitoria-Gasteiz,Expense,appliances,-208.08,-18392.85
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00387-74836819,2022-12-04T10:41:57,Vitoria-Gasteiz,expenses,mortgage,-842.56,-19235.41
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00388-69489773,2022-12-04T15:33:00,Vitoria-Gasteiz,Expense,clothing,-55.36,-19290.77
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00389-79366085,2022-12-05T18:00:49,Vitoria-Gasteiz,expenses,electricity,-24.35,-19315.12
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00390-55930162,2022-12-05T18:39:35,Vitoria-Gasteiz,Expense,transport,-57.95,-19373.07
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00391-69736019,2022-12-05T11:09:24,Vitoria-Gasteiz,Expense,repairs,-236.17,-19609.24
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00392-47118473,2022-12-06T17:08:45,Vitoria-Gasteiz,Expense,food,-112.91,-19722.15
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00393-50733081,2022-12-07T20:43:55,Vitoria-Gasteiz,expenses,gas,-42.17,-19764.32
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00394-17987351,2022-12-07T15:36:53,Vitoria-Gasteiz,expenses,phone,-43.14,-19807.46
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00395-96769317,2022-12-08T15:58:59,Vitoria-Gasteiz,expenses,water,-27.71,-19835.17
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00396-05329578,2022-12-08T20:59:08,Vitoria-Gasteiz,expenses,internet,-42.0,-19877.17
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00397-54737248,2022-12-10T08:57:52,Vitoria-Gasteiz,Expense,leisure,-77.77,-19954.94
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00398-30487749,2022-12-10T10:01:22,Vitoria-Gasteiz,Expense,cash,-100.0,-20054.94
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00399-47116170,2022-12-11T12:33:03,Vitoria-Gasteiz,Expense,cash,-100.0,-20154.94
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00400-52430560,2022-12-12T09:26:07,Vitoria-Gasteiz,Expense,cash,-100.0,-20254.94
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00401-03594480,2022-12-15T17:13:30,Vitoria-Gasteiz,Expense,cash,-100.0,-20354.94
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00402-98018603,2022-12-16T23:33:42,Vitoria-Gasteiz,Expense,leisure,-60.31,-20415.25
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00403-64691851,2022-12-18T19:04:23,Vitoria-Gasteiz,Expense,transport,-70.69,-20485.94
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00404-09572919,2022-12-18T13:36:33,Vitoria-Gasteiz,Expense,leisure,-71.3,-20557.24
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00405-27425145,2022-12-18T14:54:40,Vitoria-Gasteiz,expenses,children,-125.6,-20682.84
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00406-24144201,2022-12-19T09:57:35,Oyón-Oion,Expense,gifts,-661.48,-21344.32
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00407-03633090,2022-12-20T11:43:07,Vitoria-Gasteiz,Expense,gifts,-525.76,-21870.08
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00408-03311130,2022-12-20T18:59:38,Vitoria-Gasteiz,expenses,children,-148.54,-22018.62
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00409-89269336,2022-12-22T11:05:58,Vitoria-Gasteiz,Expense,food,-103.02,-22121.64
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00410-10273788,2022-12-23T17:44:39,Vitoria-Gasteiz,Expense,healthcare,-129.68,-22251.32
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00411-40407846,2022-12-24T16:04:01,Vitoria-Gasteiz,Expense,cash,-100.0,-22351.32
buyer_6,Manuel,45,ES45209554403228000157,TRX_N-00412-01519125,2022-12-26T06:44:11,Vitoria-Gasteiz,Expense,appliances,-185.62,-22536.94
