profile,customer,account,transaction_ref_id,timestamp,city,transaction_type,transaction_category,amount_eur,balance
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-48066975-34,2022-04-05T13:16:18,Bilbao,Housing,Mortgage,-1263.84,28024.870000000003
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-14768341-38,2022-04-06T11:51:48,Bilbao,Basic services,internet,-70.06,27723.29
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-85614025-39,2022-04-06T15:47:21,Bilbao,Basic services,phone,-61.28,27662.010000000002
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-45349729-40,2022-04-07T13:40:21,Bilbao,Basic services,electricity,-139.8,27522.210000000003
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-14983657-41,2022-05-01T17:46:27,Bilbao,transfer,Salary,3562.41,31084.620000000003
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-39184566-42,2022-05-01T17:46:27,Bilbao,transfer,Partner Salary,3710.82,34795.44
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-2235710-44,2022-05-05T07:44:53,Bilbao,Basic services,gas,-51.98,33479.62
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-46378673-45,2022-05-05T20:50:31,Bilbao,Basic services,internet,-70.35,33409.270000000004
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-5662344-43,2022-05-05T21:29:45,Bilbao,Housing,Mortgage,-1263.84,33531.600000000006
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-61181060-48,2022-05-07T10:00:30,Bilbao,Basic services,internet,-43.19,33238.47
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-23066400-46,2022-05-07T16:12:56,Bilbao,Basic services,water,-35.83,33373.44
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-88079184-47,2022-05-07T22:53:14,Bilbao,Basic services,electricity,-91.78,33281.66
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-98420736-49,2022-05-17T21:11:56,Bilbao,Expense,leisure,-265.93,32972.54
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-11695838-50,2022-05-18T10:40:40,Bilbao,Expense,food,-423.13,32549.41
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-26910513-51,2022-05-26T03:41:12,Bilbao,Expense,food,-597.15,31952.26
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-69549194-52,2022-05-30T12:04:46,Bilbao,Expense,leisure,-204.42,31747.84
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-42427301-53,2022-06-01T20:55:22,Bilbao,transfer,Salary,3562.41,35310.25
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-20925550-54,2022-06-01T20:55:22,Bilbao,transfer,Partner Salary,3710.82,39021.07
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-9472889-55,2022-06-01T20:55:22,Bilbao,transfer,Bonus,3663.79,42684.86
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-53470597-56,2022-06-03T19:18:21,Bilbao,Expense,education,-538.27,42146.590000000004
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-78529909-57,2022-06-05T17:33:31,Bilbao,Housing,Mortgage,-1263.84,40882.75000000001
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-74613624-58,2022-06-05T19:08:14,Bilbao,Basic services,gas,-26.69,40856.060000000005
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-84530492-59,2022-06-22T20:46:10,Bilbao,Expense,transport,-170.14,40685.920000000006
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-11154223-60,2022-06-23T10:01:31,Hondarribia,Expense,food,-165.05,40520.87
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-27892511-61,2022-07-01T19:53:06,Bilbao,transfer,Salary,3562.41,44083.28
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-28605327-62,2022-07-01T19:53:06,Bilbao,transfer,Partner Salary,3710.82,47794.1
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-22934628-63,2022-07-01T19:53:06,Bilbao,transfer,Extra Income,356.24,48150.34
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-35350410-64,2022-07-05T10:50:59,Bilbao,Housing,Mortgage,-1263.84,46886.5
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-67018086-66,2022-07-06T08:47:56,Bilbao,Basic services,phone,-34.71,46773.450000000004
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-73550453-65,2022-07-06T19:11:44,Bilbao,Basic services,electricity,-78.34,46808.16
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-51899944-68,2022-07-07T06:51:28,Bilbao,Basic services,gas,-22.15,46717.97
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-15512287-67,2022-07-07T16:45:41,Bilbao,Basic services,water,-33.33,46740.12
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-11690656-69,2022-07-10T20:37:45,Bermeo,Expense,food,-148.99,46568.98
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-78223555-70,2022-07-11T20:16:40,Pasaia,Expense,repairs,-401.54,46167.44
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-49899484-71,2022-08-01T12:15:36,Bilbao,transfer,Salary,3562.41,49729.850000000006
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-8257305-72,2022-08-01T12:15:36,Bilbao,transfer,Partner Salary,3710.82,53440.670000000006
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-84902207-73,2022-08-01T14:59:08,Bilbao,Expense,transport,-148.09,53292.58000000001
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-65785116-75,2022-08-05T08:04:18,Bilbao,Basic services,water,-19.65,52009.09000000001
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-75108253-74,2022-08-05T09:34:03,Bilbao,Housing,Mortgage,-1263.84,52028.74000000001
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-66629659-76,2022-08-05T19:25:24,Bilbao,Basic services,gas,-77.46,51931.63000000001
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-40431436-79,2022-08-06T10:38:17,Bilbao,Basic services,phone,-38.31,51763.60000000001
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-60269075-78,2022-08-06T10:58:08,Bilbao,Basic services,internet,-75.99,51801.91000000001
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-60496419-77,2022-08-06T22:59:00,Bilbao,Basic services,electricity,-53.73,51877.90000000001
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-99639779-80,2022-08-07T08:39:19,Bilbao,Basic services,electricity,-129.79,51633.81000000001
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-95304212-84,2022-09-01T14:35:44,Bilbao,Expense,gifts,-340.66,58922.62000000001
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-91532236-81,2022-09-01T16:07:09,Bilbao,transfer,Salary,3562.41,55196.220000000016
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-4339627-82,2022-09-01T16:07:09,Bilbao,transfer,Partner Salary,3710.82,58907.040000000015
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-51974380-83,2022-09-01T16:07:09,Bilbao,transfer,Extra Income,356.24,59263.28000000001
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-65146607-85,2022-09-02T18:11:29,Bilbao,Expense,travel,-1218.52,57704.10000000001
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-90951878-89,2022-09-05T07:59:49,Bilbao,Basic services,phone,-33.67,56314.960000000014
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-60964399-88,2022-09-05T08:15:35,Bilbao,Basic services,electricity,-49.47,56348.63000000001
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-479262-86,2022-09-05T18:59:35,Bilbao,Housing,Mortgage,-1263.84,56440.26000000002
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-10281815-87,2022-09-05T19:36:59,Bilbao,Basic services,water,-42.16,56398.10000000001
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-89633801-90,2022-09-06T11:50:35,Bilbao,Basic services,water,-76.71,56238.250000000015
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-36019990-91,2022-09-06T19:42:29,Bilbao,Basic services,phone,-56.69,56181.56000000001
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-80956450-93,2022-09-07T08:53:47,Bilbao,Basic services,phone,-71.07,56045.210000000014
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-48871644-94,2022-09-07T09:00:36,Bilbao,Expense,healthcare,-177.4,55867.81000000001
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-89434500-92,2022-09-07T12:09:55,Bilbao,Basic services,internet,-65.28,56116.28000000001
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-98406186-95,2022-09-13T14:32:49,Bilbao,Expense,clothing,-482.5,55385.31000000001
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-24380828-96,2022-09-21T15:35:08,Bilbao,Expense,food,-754.78,54630.53000000001
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-83873354-97,2022-09-30T12:53:45,Bilbao,Expense,clothing,-193.93,54436.60000000001
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-51153512-98,2022-10-01T18:29:22,Bilbao,transfer,Salary,3562.41,57999.01000000001
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-59199324-99,2022-10-01T18:29:22,Bilbao,transfer,Partner Salary,3710.82,61709.83000000001
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-47745355-100,2022-10-02T13:20:46,Bilbao,Expense,gifts,-70.69,61639.14000000001
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-21297908-101,2022-10-05T09:42:23,Bilbao,Housing,Mortgage,-1263.84,60375.30000000001
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-67155938-102,2022-10-05T20:25:32,Bilbao,Basic services,internet,-51.52,60323.78000000001
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-49962975-103,2022-10-07T10:59:15,Bilbao,Basic services,electricity,-61.25,60262.53000000001
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-58382161-104,2022-10-09T19:08:27,Bilbao,Expense,food,-165.12,60097.41000000001
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-47705904-105,2022-10-23T03:36:34,Bilbao,Expense,transport,-97.36,60000.05000000001
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-66879443-106,2022-11-01T10:59:47,Bilbao,transfer,Salary,3562.41,63562.46000000001
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-50649775-107,2022-11-01T10:59:47,Bilbao,transfer,Partner Salary,3710.82,67273.28000000001
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-46371989-108,2022-11-01T10:59:47,Bilbao,transfer,Extra Income,356.24,67629.52000000002
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-16697657-111,2022-11-05T10:11:18,Bilbao,Basic services,internet,-35.42,66278.56000000003
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-29390337-110,2022-11-05T10:59:59,Bilbao,Basic services,water,-51.7,66313.98000000003
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-60731017-109,2022-11-05T14:50:38,Bilbao,Housing,Mortgage,-1263.84,66365.68000000002
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-45870662-114,2022-11-06T15:09:11,Bilbao,Basic services,internet,-45.52,66121.04000000002
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-33153667-113,2022-11-06T17:05:10,Bilbao,Basic services,gas,-29.57,66166.56000000003
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-63422266-112,2022-11-06T20:08:37,Bilbao,Basic services,electricity,-82.43,66196.13000000003
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-55861-117,2022-11-07T10:37:02,Bilbao,Basic services,phone,-83.59,65973.97000000003
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-49780794-115,2022-11-07T12:23:08,Bilbao,Basic services,gas,-25.26,66095.78000000003
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-95074766-116,2022-11-07T20:09:58,Bilbao,Basic services,internet,-38.22,66057.56000000003
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-96406106-118,2022-11-08T23:44:39,Bilbao,Expense,education,-607.7,65366.27000000003
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-59688170-120,2022-11-11T12:53:24,Bilbao,Expense,healthcare,-218.1,64971.710000000036
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-52150242-119,2022-11-11T16:55:07,Bilbao,Expense,transport,-176.46,65189.810000000034
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-12223281-121,2022-11-19T22:44:21,Bilbao,Expense,leisure,-131.94,64839.77000000003
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-23785673-122,2022-11-20T10:18:46,Bilbao,Expense,food,-770.48,64069.29000000003
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-12313997-123,2022-11-29T09:22:31,Basauri,Expense,leisure,-180.96,63888.33000000003
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-42158891-124,2022-12-01T09:08:18,Bilbao,transfer,Salary,3562.41,67450.74000000003
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-44816621-125,2022-12-01T09:08:18,Bilbao,transfer,Partner Salary,3710.82,71161.56000000004
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-78182470-126,2022-12-01T09:08:18,Bilbao,transfer,Bonus,3647.65,74809.21000000004
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-88913541-127,2022-12-05T09:47:00,Bilbao,Housing,Mortgage,-1263.84,73545.37000000004
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-44720274-129,2022-12-06T08:12:14,Bilbao,Basic services,electricity,-141.2,73344.88000000005
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-29244901-130,2022-12-06T10:41:22,Bilbao,Basic services,phone,-60.59,73284.29000000005
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-28643721-128,2022-12-06T15:15:46,Bilbao,Basic services,water,-59.29,73486.08000000005
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-68199379-131,2022-12-07T07:15:25,Bilbao,Basic services,water,-58.58,73225.71000000005
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-39425395-132,2022-12-10T19:42:12,Eibar,Expense,education,-79.27,73146.44000000005
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-67286191-133,2022-12-15T23:11:00,Bilbao,Expense,leisure,-34.05,73112.39000000004
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-18244230-134,2022-12-24T13:52:44,Bilbao,Expense,leisure,-101.92,73010.47000000004
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-78158475-135,2022-12-31T13:24:46,Bilbao,Expense,transport,-24.17,72986.30000000005
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-33420079-136,2023-01-01T16:04:43,Bilbao,transfer,Salary,3562.41,76548.71000000005
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-97050768-137,2023-01-01T16:04:43,Bilbao,transfer,Partner Salary,3710.82,80259.53000000006
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-62783215-138,2023-01-01T16:04:43,Bilbao,transfer,Extra Income,356.24,80615.77000000006
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-21248090-141,2023-01-05T08:56:54,Bermeo,Expense,healthcare,-282.55,79023.01000000007
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-21681620-140,2023-01-05T09:49:30,Bilbao,Basic services,internet,-46.37,79305.56000000007
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-44102531-139,2023-01-05T16:49:18,Bilbao,Housing,Mortgage,-1263.84,79351.93000000007
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-74879472-142,2023-01-06T11:54:14,Bilbao,Basic services,water,-41.61,78981.40000000007
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-93325729-143,2023-01-06T15:55:29,Bilbao,Basic services,electricity,-107.79,78873.61000000007
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-33879212-144,2023-01-21T09:23:08,Bilbao,Expense,food,-457.68,78415.93000000008
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-71480743-146,2023-01-30T17:45:30,Bilbao,Expense,healthcare,-70.88,78123.79000000008
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-66971334-145,2023-01-30T21:38:49,Bilbao,Expense,leisure,-221.26,78194.67000000009
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-52445808-147,2023-02-01T18:54:13,Bilbao,transfer,Salary,3562.41,81686.20000000008
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-49487814-148,2023-02-01T18:54:13,Bilbao,transfer,Partner Salary,3710.82,85397.02000000009
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-31510965-149,2023-02-04T12:07:54,Bilbao,Expense,healthcare,-315.67,85081.3500000001
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-6966049-152,2023-02-05T08:56:04,Bilbao,Basic services,gas,-99.59,83707.7700000001
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-74404236-150,2023-02-05T12:33:27,Bilbao,Housing,Mortgage,-1263.84,83817.5100000001
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-26452200-153,2023-02-05T12:51:29,Bilbao,Basic services,internet,-38.41,83669.3600000001
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-17519944-151,2023-02-05T20:05:46,Bilbao,Basic services,water,-10.15,83807.3600000001
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-59334842-157,2023-02-06T08:16:35,Bilbao,Expense,healthcare,-398.65,83160.50000000012
Lower High income,Galo Ricart Larrañaga,ES0556001036350540375186,TXN-54868708-155,2023-02-06T15:18:01,Bilbao,Basic services,electricity,-47.87,83603.48000000011
