profile,name,age,iban,trx_id,timestamp,city,trx_type,trx_cat,amount_eur,balance
buyer_4,Jorge,50,ES82209578084093320757,TRX_N-01084-34690429,2024-08-30T08:50:12,Galdakao,expenses,appliances,-353.89,-43219.28
buyer_4,Jorge,50,ES82209578084093320757,TRX_N-01085-93791780,2024-08-31T17:09:40,Galdakao,expenses,repairs,-147.37,-43366.65
buyer_4,Jorge,50,ES82209578084093320757,TRX_N-01086-13722066,2024-08-31T13:44:45,Galdakao,expenses,gifts,-759.7,-44126.35
buyer_4,Jorge,50,ES82209578084093320757,TRX_N-01087-99484182,2024-09-01T19:22:08,Galdakao,incomes,salary,1459.99,-42666.36
buyer_4,Jorge,50,ES82209578084093320757,TRX_N-01088-06058910,2024-09-01T19:22:08,Galdakao,incomes,salary_partner,1506.05,-41160.31
buyer_4,Jorge,50,ES82209578084093320757,TRX_N-01089-93964781,2024-09-02T13:38:47,Galdakao,expenses,leisure,-48.01,-41208.32
buyer_4,Jorge,50,ES82209578084093320757,TRX_N-01090-91920903,2024-09-02T09:39:25,Galdakao,expenses,cash,-100.0,-41308.32
buyer_4,Jorge,50,ES82209578084093320757,TRX_N-01091-78451273,2024-09-03T08:56:15,Galdakao,expenses,leisure,-26.94,-41335.26
buyer_4,Jorge,50,ES82209578084093320757,TRX_N-01092-14333127,2024-09-04T20:56:21,Galdakao,expenses,mortgage,-979.09,-42314.35
buyer_4,Jorge,50,ES82209578084093320757,TRX_N-01093-51106991,2024-09-05T20:52:53,Galdakao,expenses,water,-38.35,-42352.7
buyer_4,Jorge,50,ES82209578084093320757,TRX_N-01094-50101836,2024-09-05T08:38:04,Galdakao,expenses,leisure,-31.69,-42384.39
buyer_4,Jorge,50,ES82209578084093320757,TRX_N-01095-52016143,2024-09-05T13:24:03,Iruña de Oca,expenses,gifts,-543.89,-42928.28
buyer_4,Jorge,50,ES82209578084093320757,TRX_N-01096-59038846,2024-09-06T09:19:22,Galdakao,expenses,internet,-42.0,-42970.28
buyer_4,Jorge,50,ES82209578084093320757,TRX_N-01097-63137161,2024-09-06T19:50:20,Galdakao,expenses,cash,-100.0,-43070.28
buyer_4,Jorge,50,ES82209578084093320757,TRX_N-01098-08196860,2024-09-07T03:19:29,Galdakao,expenses,gas,-69.39,-43139.67
buyer_4,Jorge,50,ES82209578084093320757,TRX_N-01099-89884168,2024-09-08T17:39:31,Galdakao,expenses,electricity,-36.12,-43175.79
buyer_4,Jorge,50,ES82209578084093320757,TRX_N-01100-17037326,2024-09-08T09:41:40,Galdakao,expenses,phone,-30.33,-43206.12
buyer_4,Jorge,50,ES82209578084093320757,TRX_N-01101-13853925,2024-09-08T16:55:12,Galdakao,expenses,cash,-100.0,-43306.12
buyer_4,Jorge,50,ES82209578084093320757,TRX_N-01102-02310731,2024-09-09T23:00:05,Galdakao,expenses,food,-63.39,-43369.51
buyer_4,Jorge,50,ES82209578084093320757,TRX_N-01103-23754339,2024-09-09T19:36:37,Galdakao,expenses,education,-53.95,-43423.46
buyer_4,Jorge,50,ES82209578084093320757,TRX_N-01104-77431781,2024-09-10T18:32:30,Pasaia,expenses,repairs,-176.47,-43599.93
buyer_4,Jorge,50,ES82209578084093320757,TRX_N-01105-30282340,2024-09-12T08:13:05,Zarautz,expenses,leisure,-69.18,-43669.11
buyer_4,Jorge,50,ES82209578084093320757,TRX_N-01106-15446883,2024-09-12T11:47:01,Galdakao,expenses,clothing,-51.37,-43720.48
buyer_4,Jorge,50,ES82209578084093320757,TRX_N-01107-56392941,2024-09-12T17:02:22,Galdakao,expenses,cash,-100.0,-43820.48
buyer_4,Jorge,50,ES82209578084093320757,TRX_N-01108-91353670,2024-09-13T17:06:01,Galdakao,expenses,cash,-100.0,-43920.48
buyer_4,Jorge,50,ES82209578084093320757,TRX_N-01109-27715437,2024-09-14T08:59:21,Iruña de Oca,expenses,leisure,-18.81,-43939.29
buyer_4,Jorge,50,ES82209578084093320757,TRX_N-01110-82040606,2024-09-14T18:12:20,Galdakao,expenses,appliances,-401.98,-44341.27
buyer_4,Jorge,50,ES82209578084093320757,TRX_N-01111-69164841,2024-09-15T09:34:51,Galdakao,expenses,healthcare,-53.93,-44395.2
buyer_4,Jorge,50,ES82209578084093320757,TRX_N-01112-73699844,2024-09-20T17:06:26,Galdakao,expenses,food,-124.33,-44519.53
buyer_4,Jorge,50,ES82209578084093320757,TRX_N-01113-54780323,2024-09-20T16:29:32,Galdakao,expenses,repairs,-204.62,-44724.15
buyer_4,Jorge,50,ES82209578084093320757,TRX_N-01114-92682865,2024-09-21T08:11:18,Oyón-Oion,expenses,leisure,-42.34,-44766.49
buyer_4,Jorge,50,ES82209578084093320757,TRX_N-01115-63649421,2024-09-22T10:46:05,Galdakao,expenses,education,-55.25,-44821.74
buyer_4,Jorge,50,ES82209578084093320757,TRX_N-01116-24771205,2024-09-23T05:55:04,Galdakao,expenses,cash,-100.0,-44921.74
buyer_4,Jorge,50,ES82209578084093320757,TRX_N-01117-37135788,2024-09-24T14:14:34,Galdakao,expenses,repairs,-298.1,-45219.84
buyer_4,Jorge,50,ES82209578084093320757,TRX_N-01118-19626332,2024-09-25T11:51:33,Galdakao,expenses,leisure,-58.25,-45278.09
buyer_4,Jorge,50,ES82209578084093320757,TRX_N-01119-90728174,2024-09-26T18:08:07,Galdakao,expenses,transport,-74.31,-45352.4
buyer_4,Jorge,50,ES82209578084093320757,TRX_N-01120-23348449,2024-09-26T09:04:48,Galdakao,expenses,leisure,-80.29,-45432.69
buyer_4,Jorge,50,ES82209578084093320757,TRX_N-01121-50227151,2024-09-26T12:01:42,Galdakao,expenses,cash,-100.0,-45532.69
buyer_4,Jorge,50,ES82209578084093320757,TRX_N-01122-20713613,2024-09-26T12:48:08,Labastida,expenses,gifts,-414.15,-45946.84
buyer_4,Jorge,50,ES82209578084093320757,TRX_N-01123-85821704,2024-09-27T19:56:58,Galdakao,expenses,cash,-100.0,-46046.84
buyer_4,Jorge,50,ES82209578084093320757,TRX_N-01124-25987550,2024-09-30T22:23:36,Galdakao,expenses,clothing,-150.9,-46197.74
buyer_4,Jorge,50,ES82209578084093320757,TRX_N-01125-33558232,2024-09-30T08:40:38,Galdakao,expenses,repairs,-308.35,-46506.09
buyer_4,Jorge,50,ES82209578084093320757,TRX_N-01126-76866008,2024-10-01T18:29:23,Galdakao,incomes,salary,1459.99,-45046.1
buyer_4,Jorge,50,ES82209578084093320757,TRX_N-01127-15278116,2024-10-01T18:29:23,Galdakao,incomes,salary_partner,1506.05,-43540.05
buyer_4,Jorge,50,ES82209578084093320757,TRX_N-01128-64021471,2024-10-03T05:40:03,Galdakao,expenses,transport,-80.96,-43621.01
buyer_4,Jorge,50,ES82209578084093320757,TRX_N-01129-80013668,2024-10-03T06:48:28,Galdakao,expenses,cash,-100.0,-43721.01
buyer_4,Jorge,50,ES82209578084093320757,TRX_N-01130-28788667,2024-10-04T16:00:23,Galdakao,expenses,mortgage,-979.09,-44700.1
buyer_4,Jorge,50,ES82209578084093320757,TRX_N-01131-32536331,2024-10-05T22:35:24,Galdakao,expenses,water,-43.9,-44744.0
buyer_4,Jorge,50,ES82209578084093320757,TRX_N-01132-47700517,2024-10-06T15:12:02,Galdakao,expenses,gas,-47.82,-44791.82
buyer_4,Jorge,50,ES82209578084093320757,TRX_N-01133-04613871,2024-10-06T15:37:40,Galdakao,expenses,internet,-42.0,-44833.82
buyer_4,Jorge,50,ES82209578084093320757,TRX_N-01134-31556438,2024-10-06T18:15:20,Arrasate,expenses,food,-120.15,-44953.97
buyer_4,Jorge,50,ES82209578084093320757,TRX_N-01135-51252008,2024-10-06T15:56:53,Galdakao,expenses,children,-97.51,-45051.48
buyer_4,Jorge,50,ES82209578084093320757,TRX_N-01136-93855149,2024-10-07T22:35:41,Galdakao,expenses,transport,-57.29,-45108.77
buyer_4,Jorge,50,ES82209578084093320757,TRX_N-01137-31814460,2024-10-08T01:04:33,Galdakao,expenses,electricity,-20.29,-45129.06
buyer_4,Jorge,50,ES82209578084093320757,TRX_N-01138-04075859,2024-10-08T09:42:02,Galdakao,expenses,phone,-36.83,-45165.89
buyer_4,Jorge,50,ES82209578084093320757,TRX_N-01139-08758279,2024-10-09T19:33:17,Galdakao,expenses,food,-116.2,-45282.09
buyer_4,Jorge,50,ES82209578084093320757,TRX_N-01140-49719614,2024-10-09T18:18:04,Andoain,expenses,cash,-100.0,-45382.09
buyer_4,Jorge,50,ES82209578084093320757,TRX_N-01141-74465414,2024-10-09T17:08:38,Galdakao,expenses,gifts,-801.89,-46183.98
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00001-10507966,2022-01-01T00:40:32,Donostia,incomes,salary,1507.85,3195.62
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00002-87901082,2022-01-01T00:40:32,Donostia,incomes,salary_partner,1346.62,4542.24
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00003-56519671,2022-01-01T17:13:27,Donostia,expenses,clothing,-149.06,4393.18
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00004-82124521,2022-01-02T15:09:41,Donostia,expenses,food,-104.9,4288.28
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00005-29683551,2022-01-02T13:48:34,Donostia,expenses,transport,-47.01,4241.27
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00006-23195993,2022-01-02T20:27:38,Llodio,expenses,leisure,-52.77,4188.5
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00007-35462365,2022-01-02T15:44:27,Donostia,expenses,cash,-100.0,4088.5
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00008-06440445,2022-01-04T03:06:04,Donostia,expenses,mortgage,-705.7,3382.8
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00009-48659739,2022-01-04T17:35:39,Donostia,expenses,transport,-87.43,3295.37
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00010-81064530,2022-01-05T03:12:33,Donostia,expenses,water,-21.09,3274.28
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00011-94375930,2022-01-05T17:55:12,Donostia,expenses,food,-85.5,3188.78
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00012-54451986,2022-01-05T08:30:21,Donostia,expenses,transport,-76.48,3112.3
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00013-28116304,2022-01-06T11:50:01,Donostia,expenses,internet,-42.0,3070.3
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00014-06349061,2022-01-07T13:34:54,Donostia,expenses,electricity,-32.46,3037.84
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00015-15391636,2022-01-07T16:49:27,Donostia,expenses,gas,-71.88,2965.96
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00016-57573894,2022-01-08T12:17:57,Donostia,expenses,phone,-31.57,2934.39
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00017-85433627,2022-01-09T16:47:27,Donostia,expenses,travel,-1336.96,1597.43
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00018-79882762,2022-01-09T18:23:08,Donostia,expenses,children,-216.11,1381.32
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00019-11247704,2022-01-10T14:50:41,Pasaia,expenses,food,-65.11,1316.21
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00020-85950897,2022-01-10T14:36:28,Donostia,expenses,children,-93.36,1222.85
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00021-46207905,2022-01-11T11:56:12,Donostia,expenses,leisure,-53.42,1169.43
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00022-56352900,2022-01-12T13:35:29,Donostia,expenses,gifts,-309.07,860.36
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00023-05345574,2022-01-15T20:58:14,Andoain,expenses,food,-80.27,780.09
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00024-71896664,2022-01-16T14:24:45,Donostia,expenses,repairs,-210.33,569.76
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00025-81513813,2022-01-17T23:26:43,Donostia,expenses,cash,-100.0,469.76
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00026-45071415,2022-01-18T09:10:22,Donostia,expenses,transport,-64.98,404.78
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00027-19503953,2022-01-18T00:40:19,Donostia,expenses,clothing,-111.36,293.42
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00028-29087232,2022-01-19T11:19:14,Donostia,expenses,transport,-50.25,243.17
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00029-10501987,2022-01-21T14:28:08,Donostia,expenses,food,-67.32,175.85
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00030-21328286,2022-01-21T16:40:39,Donostia,expenses,leisure,-55.41,120.44
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00031-61118724,2022-01-23T13:44:18,Donostia,expenses,leisure,-50.53,69.91
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00032-51361597,2022-01-23T06:02:20,Donostia,expenses,appliances,-376.78,-306.87
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00033-14992463,2022-01-24T14:14:15,Donostia,expenses,transport,-44.01,-350.88
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00034-74912029,2022-01-24T12:25:27,Donostia,expenses,leisure,-50.77,-401.65
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00035-31824525,2022-01-26T17:35:45,Donostia,expenses,leisure,-23.16,-424.81
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00036-38782616,2022-01-26T15:42:16,Labastida,expenses,education,-46.18,-470.99
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00037-25523984,2022-01-26T13:26:10,Donostia,expenses,repairs,-306.95,-777.94
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00038-99983441,2022-01-27T06:56:55,Donostia,expenses,appliances,-354.87,-1132.81
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00039-83292994,2022-01-28T19:18:23,Donostia,expenses,food,-63.68,-1196.49
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00040-12387438,2022-01-30T20:34:12,Donostia,expenses,transport,-56.79,-1253.28
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00041-24931530,2022-01-30T07:39:55,Donostia,expenses,leisure,-76.81,-1330.09
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00042-07414027,2022-01-30T12:53:13,Donostia,expenses,children,-128.25,-1458.34
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00043-07493163,2022-01-31T12:27:18,Donostia,expenses,food,-111.04,-1569.38
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00044-37638030,2022-02-01T16:52:26,Donostia,incomes,salary,1507.85,-61.53
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00045-51190460,2022-02-01T16:52:26,Donostia,incomes,salary_partner,1346.62,1285.09
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00046-56051959,2022-02-02T12:06:31,Donostia,expenses,children,-134.73,1150.36
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00047-41515660,2022-02-03T20:12:07,Donostia,expenses,food,-63.77,1086.59
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00048-30420365,2022-02-03T15:26:21,Donostia,expenses,transport,-41.36,1045.23
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00049-14107233,2022-02-04T10:22:42,Donostia,expenses,mortgage,-705.7,339.53
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00050-81040655,2022-02-04T16:17:57,Donostia,expenses,clothing,-150.98,188.55
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00051-97398715,2022-02-05T09:42:42,Donostia,expenses,water,-26.39,162.16
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00052-45098876,2022-02-06T15:32:42,Donostia,expenses,internet,-42.0,120.16
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00053-23477853,2022-02-06T23:21:29,Donostia,expenses,phone,-35.81,84.35
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00054-18884247,2022-02-06T14:24:13,Donostia,expenses,food,-71.88,12.47
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00055-37436431,2022-02-08T20:00:36,Donostia,expenses,electricity,-39.23,-26.76
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00056-84377641,2022-02-08T17:52:44,Donostia,expenses,gas,-58.5,-85.26
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00057-93060341,2022-02-08T07:35:37,Donostia,expenses,cash,-100.0,-185.26
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00058-44436239,2022-02-09T09:02:19,Donostia,expenses,children,-246.01,-431.27
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00059-80119611,2022-02-10T09:24:06,Donostia,expenses,transport,-50.73,-482.0
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00060-19485249,2022-02-10T18:23:30,Donostia,expenses,children,-91.74,-573.74
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00061-70513587,2022-02-12T11:21:29,Donostia,expenses,children,-134.84,-708.58
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00062-42910347,2022-02-13T09:03:18,Donostia,expenses,cash,-100.0,-808.58
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00063-81831223,2022-02-14T08:58:26,Donostia,expenses,healthcare,-63.05,-871.63
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00064-65706593,2022-02-14T15:01:16,Getxo,expenses,cash,-100.0,-971.63
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00065-62613645,2022-02-15T12:54:48,Bilbao,expenses,leisure,-71.44,-1043.07
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00066-79661697,2022-02-16T08:31:38,Donostia,expenses,transport,-43.35,-1086.42
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00067-37758521,2022-02-18T20:02:28,Zuia,expenses,leisure,-32.13,-1118.55
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00068-96249513,2022-02-20T11:26:03,Donostia,expenses,cash,-100.0,-1218.55
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00069-25971584,2022-02-22T10:11:04,Donostia,expenses,cash,-100.0,-1318.55
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00070-89147514,2022-02-24T11:00:54,Donostia,expenses,transport,-49.08,-1367.63
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00071-82680802,2022-02-25T09:31:01,Donostia,expenses,transport,-85.28,-1452.91
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00072-15402781,2022-02-25T16:55:37,Donostia,expenses,children,-111.28,-1564.19
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00073-72297982,2022-02-26T13:16:57,Donostia,expenses,food,-60.84,-1625.03
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00074-02188924,2022-03-01T15:54:07,Donostia,incomes,salary,1507.85,-117.18
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00075-69777014,2022-03-01T15:54:07,Donostia,incomes,salary_partner,1346.62,1229.44
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00076-86667406,2022-03-01T18:21:08,Hernani,expenses,leisure,-21.9,1207.54
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00077-07211127,2022-03-02T09:49:03,Donostia,expenses,cash,-100.0,1107.54
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00078-39321560,2022-03-04T18:14:04,Donostia,expenses,mortgage,-705.7,401.84
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00079-80080280,2022-03-04T12:31:22,Donostia,expenses,clothing,-51.82,350.02
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00080-55024486,2022-03-04T13:56:40,Donostia,expenses,gifts,-410.67,-60.65
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00081-76194080,2022-03-05T11:19:23,Donostia,expenses,water,-25.19,-85.84
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00082-90789854,2022-03-05T08:09:56,Donostia,expenses,internet,-42.0,-127.84
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00083-46793780,2022-03-05T15:19:30,Donostia,expenses,cash,-100.0,-227.84
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00084-29874248,2022-03-06T08:00:20,Donostia,expenses,electricity,-62.78,-290.62
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00085-87946391,2022-03-06T20:22:54,Donostia,expenses,gas,-50.1,-340.72
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00086-32290546,2022-03-06T15:44:52,Donostia,expenses,clothing,-102.17,-442.89
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00087-75777753,2022-03-07T08:39:14,Donostia,expenses,phone,-40.45,-483.34
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00088-18167621,2022-03-08T09:19:47,Donostia,expenses,leisure,-66.69,-550.03
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00089-18230996,2022-03-10T10:44:45,Donostia,expenses,food,-102.95,-652.98
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00090-67761930,2022-03-11T13:12:41,Donostia,expenses,transport,-65.31,-718.29
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00091-42547655,2022-03-11T13:35:07,Donostia,expenses,education,-52.34,-770.63
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00092-90041192,2022-03-16T09:45:41,Donostia,expenses,cash,-100.0,-870.63
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00093-39587095,2022-03-17T13:46:23,Donostia,expenses,transport,-87.27,-957.9
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00094-19373015,2022-03-19T04:15:03,Donostia,expenses,gifts,-518.3,-1476.2
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00095-63245352,2022-03-19T11:37:53,Donostia,expenses,children,-154.85,-1631.05
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00096-98773258,2022-03-22T21:50:11,Donostia,expenses,gifts,-577.23,-2208.28
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00097-97027587,2022-03-24T09:44:35,Donostia,expenses,clothing,-95.59,-2303.87
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00098-85429345,2022-03-25T16:11:21,Donostia,expenses,children,-91.97,-2395.84
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00099-68863382,2022-03-26T22:55:03,Donostia,expenses,leisure,-61.39,-2457.23
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00100-19831501,2022-03-27T09:30:43,Oyón-Oion,expenses,transport,-76.95,-2534.18
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00101-15241603,2022-03-28T20:55:45,Errenteria,expenses,food,-73.02,-2607.2
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00102-38725476,2022-03-29T18:13:19,Donostia,expenses,leisure,-75.08,-2682.28
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00103-63839007,2022-03-29T09:53:14,Donostia,expenses,children,-253.26,-2935.54
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00104-39312406,2022-03-30T19:41:48,Donostia,expenses,food,-75.27,-3010.81
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00105-11663860,2022-03-30T10:35:58,Donostia,expenses,cash,-100.0,-3110.81
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00106-94938240,2022-04-01T20:32:18,Donostia,incomes,salary,1507.85,-1602.96
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00107-04579533,2022-04-01T20:32:18,Donostia,incomes,salary_partner,1346.62,-256.34
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00108-51750828,2022-04-01T20:32:18,Donostia,incomes,extra_income,230.49,-25.85
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00109-66336509,2022-04-02T06:04:58,Donostia,expenses,gifts,-331.67,-357.52
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00110-99632275,2022-04-04T01:59:35,Donostia,expenses,mortgage,-705.7,-1063.22
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00111-16443774,2022-04-04T09:44:26,Donostia,expenses,clothing,-147.86,-1211.08
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00112-62323953,2022-04-04T12:08:54,Donostia,expenses,cash,-100.0,-1311.08
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00113-20769574,2022-04-05T16:40:55,Donostia,expenses,electricity,-69.27,-1380.35
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00114-52256333,2022-04-05T19:47:00,Donostia,expenses,appliances,-85.03,-1465.38
buyer_5,Sara,30,ES41209551921252835913,TRX_N-00115-97280422,2022-04-06T22:32:03,Donostia,expenses,leisure,-36.4,-1501.78
