profile,name,age,iban,trx_id,timestamp,city,trx_type,trx_cat,amount_eur,balance
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01680-26180443,2023-06-01T09:57:18,Bilbao,Expense,leisure,-239.85,-403457.57
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01681-42149476,2023-06-01T15:11:01,Bilbao,Expense,savings,-40.44,-403498.01
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01682-74088031,2023-06-01T19:30:42,Bilbao,Expense,technology,-370.59,-403868.6
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01683-57195203,2023-06-02T15:29:52,Bilbao,annual_bills,taxes,-3177.76,-407046.36
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01684-43698182,2023-06-02T01:10:22,Bilbao,annual_bills,insurance,-649.07,-407695.43
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01685-62758109,2023-06-02T16:56:41,Bilbao,Expense,housing,-189.37,-407884.8
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01686-45073209,2023-06-02T20:42:48,Bilbao,Expense,children,-221.7,-408106.5
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01687-73346221,2023-06-02T20:36:36,Bilbao,Expense,technology,-283.56,-408390.06
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01688-79321247,2023-06-03T19:37:01,Bilbao,Expense,personal_care,-328.84,-408718.9
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01689-25132131,2023-06-03T12:22:09,Bilbao,Expense,food,-439.63,-409158.53
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01690-67245142,2023-06-03T18:37:32,Bilbao,Expense,leisure,-483.1,-409641.63
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01691-12320491,2023-06-04T19:46:46,Bilbao,Housing,Rent,-1369.49,-411011.12
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01692-33972683,2023-06-04T03:48:51,Erandio,Expense,clothing,-377.05,-411388.17
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01693-67945219,2023-06-04T15:23:59,Bilbao,Expense,leisure,-450.01,-411838.18
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01694-16593768,2023-06-04T11:38:36,Bilbao,Expense,savings,-349.4,-412187.58
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01695-99059105,2023-06-05T05:25:40,Bilbao,basic_services,phone,-81.35,-412268.93
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01696-29647413,2023-06-05T18:19:25,Bilbao,Expense,savings,-314.05,-412582.98
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01697-14945424,2023-06-05T15:15:54,Bilbao,Expense,technology,-39.9,-412622.88
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01698-04505588,2023-06-05T18:45:52,Bilbao,Expense,car,-29.52,-412652.4
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01699-60843805,2023-06-06T13:00:49,Bilbao,basic_services,internet,-40.96,-412693.36
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01700-71887211,2023-06-06T09:01:31,Bilbao,Expense,basic-services,-437.91,-413131.27
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01701-50883176,2023-06-06T13:14:49,Bilbao,Expense,children,-83.08,-413214.35
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01702-82706316,2023-06-06T17:06:32,Bilbao,Expense,leisure,-459.19,-413673.54
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01703-39412520,2023-06-07T17:44:19,Bilbao,Expense,basic-services,-189.63,-413863.17
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01704-00592063,2023-06-07T19:37:07,Bilbao,Expense,car,-159.94,-414023.11
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01705-14045029,2023-06-07T20:19:39,Bilbao,Expense,subscriptions,-246.85,-414269.96
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01706-52461967,2023-06-08T13:06:41,Bilbao,basic_services,gas,-60.41,-414330.37
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01707-99767619,2023-06-08T16:17:53,Bilbao,basic_services,water,-63.28,-414393.65
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01708-10849506,2023-06-08T11:54:30,Bilbao,basic_services,electricity,-92.35,-414486.0
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01709-03681075,2023-06-08T08:05:48,Bilbao,Expense,car,-58.18,-414544.18
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01710-78887204,2023-06-08T13:46:52,Bilbao,Expense,personal_care,-356.01,-414900.19
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01711-89082155,2023-06-08T08:46:27,Bilbao,Expense,transport,-158.63,-415058.82
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01712-96898600,2023-06-09T10:01:35,Bilbao,Expense,technology,-75.49,-415134.31
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01713-86403189,2023-06-09T16:00:44,Bilbao,Expense,car,-369.46,-415503.77
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01714-54065893,2023-06-09T14:01:40,Sestao,Expense,leisure,-135.47,-415639.24
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01715-29640773,2023-06-10T12:21:04,Bilbao,Expense,car,-457.0,-416096.24
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01716-28045985,2023-06-10T16:02:36,Bilbao,Expense,food,-184.98,-416281.22
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01717-29655742,2023-06-10T11:27:37,Bilbao,Expense,housing,-422.29,-416703.51
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01718-29056526,2023-06-11T18:03:28,Bilbao,Expense,children,-159.98,-416863.49
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01719-70356775,2023-06-11T12:07:40,Bilbao,Expense,technology,-310.3,-417173.79
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01720-44531069,2023-06-11T11:03:25,Bilbao,Expense,food,-168.36,-417342.15
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01721-56566557,2023-06-12T14:09:45,Bilbao,Expense,healthcare,-449.56,-417791.71
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01722-16197516,2023-06-12T15:38:36,Bilbao,Expense,transport,-75.77,-417867.48
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01723-29585712,2023-06-12T10:47:13,Bilbao,Expense,food,-286.2,-418153.68
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01724-18237090,2023-06-13T19:17:55,Bilbao,Expense,housing,-63.21,-418216.89
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01725-92504626,2023-06-13T13:47:35,Bilbao,Expense,personal_care,-104.56,-418321.45
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01726-70899304,2023-06-13T20:31:51,Bilbao,Expense,clothing,-493.52,-418814.97
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01727-83710725,2023-06-14T13:18:10,Bilbao,Expense,education,-497.55,-419312.52
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01728-93858462,2023-06-14T15:02:15,Bilbao,Expense,food,-293.96,-419606.48
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01729-61775630,2023-06-14T20:30:44,Bilbao,Expense,personal_care,-402.25,-420008.73
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01730-89645836,2023-06-15T11:24:46,Bilbao,Expense,savings,-319.01,-420327.74
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01731-96164954,2023-06-15T08:11:33,Bilbao,Expense,car,-374.16,-420701.9
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01732-93636658,2023-06-15T15:12:42,Bilbao,Expense,car,-190.38,-420892.28
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01733-39721626,2023-06-16T13:38:54,Bilbao,Expense,personal_care,-151.16,-421043.44
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01734-55008764,2023-06-16T19:01:51,Bilbao,Expense,food,-339.27,-421382.71
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01735-04431979,2023-06-16T16:39:20,Bilbao,Expense,loans,-409.71,-421792.42
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01736-59115350,2023-06-17T13:39:06,Bilbao,Expense,transport,-28.02,-421820.44
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01737-49486405,2023-06-17T08:35:35,Eibar,Expense,technology,-102.03,-421922.47
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01738-01261021,2023-06-17T12:36:02,Bilbao,Expense,basic-services,-144.65,-422067.12
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01739-16151651,2023-06-18T17:32:50,Bilbao,Expense,technology,-46.12,-422113.24
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01740-22948220,2023-06-18T11:04:18,Bilbao,Expense,education,-421.26,-422534.5
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01741-60973430,2023-06-18T06:36:32,Bilbao,Expense,basic-services,-194.63,-422729.13
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01742-92332985,2023-06-19T23:40:52,Bilbao,Expense,subscriptions,-495.13,-423224.26
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01743-70910512,2023-06-19T12:50:30,Bermeo,Expense,children,-483.23,-423707.49
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01744-02699701,2023-06-19T16:57:54,Bilbao,Expense,clothing,-308.37,-424015.86
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01745-60534786,2023-06-20T15:22:48,Bilbao,Expense,children,-390.65,-424406.51
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01746-60501611,2023-06-20T09:57:44,Bilbao,Expense,savings,-71.56,-424478.07
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01747-33881432,2023-06-20T16:47:09,Bilbao,Expense,loans,-144.11,-424622.18
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01748-06743331,2023-06-21T23:07:46,Bilbao,Expense,healthcare,-415.91,-425038.09
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01749-01083417,2023-06-21T04:28:03,Portugalete,Expense,personal_care,-400.24,-425438.33
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01750-16127059,2023-06-21T11:28:16,Bilbao,Expense,personal_care,-183.64,-425621.97
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01751-05026891,2023-06-22T10:53:42,Bilbao,Expense,technology,-269.68,-425891.65
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01752-47691340,2023-06-22T23:02:21,Zuia,Expense,children,-279.57,-426171.22
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01753-73307655,2023-06-22T22:55:05,Bilbao,Expense,clothing,-275.33,-426446.55
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01754-13289876,2023-06-23T04:53:09,Bilbao,Expense,healthcare,-456.16,-426902.71
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01755-93396912,2023-06-23T14:51:59,Zarautz,Expense,housing,-29.5,-426932.21
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01756-20953022,2023-06-23T18:41:13,Bilbao,Expense,food,-267.98,-427200.19
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01757-17724782,2023-06-24T05:13:06,Bilbao,Expense,housing,-337.52,-427537.71
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01758-33574031,2023-06-24T10:29:54,Bilbao,Expense,children,-320.54,-427858.25
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01759-05640361,2023-06-24T11:53:01,Bilbao,Expense,savings,-474.27,-428332.52
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01760-60123286,2023-06-25T19:31:02,Portugalete,Expense,education,-223.3,-428555.82
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01761-85841790,2023-06-25T22:23:39,Bilbao,Expense,healthcare,-368.01,-428923.83
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01762-87553315,2023-06-25T01:02:12,Bilbao,Expense,savings,-494.71,-429418.54
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01763-10472699,2023-06-26T17:53:48,Bilbao,Expense,subscriptions,-236.94,-429655.48
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01764-61681398,2023-06-26T10:34:32,Bilbao,Expense,personal_care,-362.93,-430018.41
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01765-23932375,2023-06-26T10:08:56,Bilbao,Expense,leisure,-490.02,-430508.43
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01766-81149052,2023-06-27T11:29:56,Erandio,Expense,healthcare,-322.29,-430830.72
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01767-46969869,2023-06-27T20:06:22,Lasarte-Oria,Expense,clothing,-437.02,-431267.74
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01768-22578797,2023-06-27T23:29:36,Bilbao,Expense,clothing,-290.67,-431558.41
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01769-04767343,2023-06-28T21:13:24,Bilbao,Expense,savings,-59.9,-431618.31
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01770-50898235,2023-06-28T11:44:59,Bilbao,Expense,clothing,-384.89,-432003.2
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01771-94521867,2023-06-28T10:50:10,Bilbao,Expense,healthcare,-409.57,-432412.77
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01772-17775652,2023-06-29T11:17:12,Bilbao,Expense,technology,-225.45,-432638.22
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01773-04971310,2023-06-29T12:57:52,Bilbao,Expense,housing,-19.16,-432657.38
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01774-24979241,2023-06-29T16:03:56,Getxo,Expense,housing,-272.11,-432929.49
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01775-91656028,2023-06-30T08:54:30,Barakaldo,Expense,personal_care,-23.56,-432953.05
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01776-58498224,2023-06-30T11:38:10,Bilbao,Expense,clothing,-486.72,-433439.77
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01777-45521376,2023-06-30T12:09:45,Bilbao,Expense,transport,-439.65,-433879.42
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01778-36663197,2023-07-01T08:44:47,Bilbao,incomes,salary,1265.98,-432613.44
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01779-44795597,2023-07-01T15:24:58,Bilbao,Expense,education,-172.14,-432785.58
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01780-82708719,2023-07-01T10:02:08,Bilbao,Expense,savings,-22.24,-432807.82
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01781-62502345,2023-07-01T14:17:46,Bilbao,Expense,leisure,-201.09,-433008.91
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01782-26380941,2023-07-02T11:54:26,Bilbao,Expense,clothing,-65.05,-433073.96
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01783-99096151,2023-07-02T17:36:47,Bilbao,Expense,children,-156.95,-433230.91
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01784-17507654,2023-07-02T20:46:52,Bilbao,Expense,leisure,-497.63,-433728.54
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01785-28948686,2023-07-03T12:18:14,Bilbao,Expense,transport,-67.43,-433795.97
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01786-45602077,2023-07-03T11:01:18,Leioa,Expense,transport,-112.9,-433908.87
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01787-94429815,2023-07-03T14:56:20,Barakaldo,Expense,healthcare,-60.27,-433969.14
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01788-99454624,2023-07-04T23:46:57,Bilbao,Housing,Rent,-1369.49,-435338.63
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01789-36724379,2023-07-04T14:14:07,Bilbao,Expense,technology,-86.41,-435425.04
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01790-89679329,2023-07-04T07:16:24,Bilbao,Expense,leisure,-34.94,-435459.98
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01791-36213771,2023-07-04T19:52:33,Bilbao,Expense,children,-289.99,-435749.97
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01792-86140925,2023-07-05T10:46:13,Bilbao,basic_services,internet,-62.18,-435812.15
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01793-93860660,2023-07-05T15:25:02,Bilbao,Expense,subscriptions,-399.26,-436211.41
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01794-38078122,2023-07-05T16:01:35,Bilbao,Expense,savings,-371.4,-436582.81
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01795-92049355,2023-07-05T09:51:59,Bilbao,Expense,healthcare,-137.37,-436720.18
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01796-19243236,2023-07-06T18:46:55,Bilbao,Expense,car,-132.93,-436853.11
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01797-96738276,2023-07-06T08:38:55,Bilbao,Expense,housing,-376.57,-437229.68
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01798-70205812,2023-07-06T10:34:37,Bilbao,Expense,education,-307.18,-437536.86
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01799-84246991,2023-07-07T05:03:10,Bilbao,basic_services,gas,-37.72,-437574.58
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01800-63509283,2023-07-07T15:32:23,Bilbao,Expense,transport,-238.06,-437812.64
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01801-85578038,2023-07-07T14:21:32,Bilbao,Expense,transport,-424.95,-438237.59
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01802-08059066,2023-07-07T15:47:09,Bilbao,Expense,transport,-357.55,-438595.14
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01803-71237356,2023-07-08T20:53:08,Bilbao,basic_services,water,-35.15,-438630.29
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01804-84014835,2023-07-08T10:05:18,Bilbao,basic_services,electricity,-53.57,-438683.86
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01805-97695282,2023-07-08T09:10:34,Bilbao,basic_services,phone,-38.42,-438722.28
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01806-68463607,2023-07-08T19:49:54,Bilbao,Expense,leisure,-144.45,-438866.73
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01807-59532797,2023-07-08T20:42:07,Bermeo,Expense,loans,-14.1,-438880.83
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01808-70540074,2023-07-08T09:17:31,Bilbao,Expense,housing,-470.86,-439351.69
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01809-54368889,2023-07-09T08:32:40,Bilbao,Expense,technology,-471.8,-439823.49
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01810-31929036,2023-07-09T10:23:14,Bilbao,Expense,education,-306.99,-440130.48
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01811-44115612,2023-07-09T19:15:56,Bilbao,Expense,savings,-87.08,-440217.56
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01812-18043034,2023-07-10T20:56:59,Bilbao,Expense,leisure,-416.51,-440634.07
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01813-36017905,2023-07-10T14:06:04,Bilbao,Expense,savings,-348.3,-440982.37
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01814-25794520,2023-07-10T17:11:41,Bilbao,Expense,children,-315.78,-441298.15
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01815-92726421,2023-07-11T17:50:02,Bilbao,Expense,healthcare,-43.08,-441341.23
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01816-06206989,2023-07-11T09:51:17,Salvatierra/Agurain,Expense,technology,-466.83,-441808.06
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01817-44326157,2023-07-11T19:41:00,Vitoria-Gasteiz,Expense,food,-252.35,-442060.41
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01818-88562689,2023-07-12T05:14:23,Amurrio,Expense,technology,-12.8,-442073.21
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01819-21816879,2023-07-12T10:05:51,Bilbao,Expense,leisure,-215.97,-442289.18
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01820-82346449,2023-07-12T11:18:10,Bilbao,Expense,leisure,-303.93,-442593.11
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01821-24579000,2023-07-13T19:40:50,Arrasate,Expense,technology,-66.4,-442659.51
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01822-41538390,2023-07-13T12:42:15,Bilbao,Expense,personal_care,-231.22,-442890.73
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01823-31162639,2023-07-13T17:38:20,Basauri,Expense,clothing,-391.71,-443282.44
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01824-80966315,2023-07-14T14:47:51,Bilbao,Expense,transport,-20.43,-443302.87
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01825-86206529,2023-07-14T13:30:09,Iruña de Oca,Expense,transport,-201.37,-443504.24
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01826-43924953,2023-07-14T17:30:17,Bilbao,Expense,personal_care,-151.09,-443655.33
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01827-18600574,2023-07-15T20:41:59,Bilbao,Expense,transport,-282.5,-443937.83
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01828-32461264,2023-07-15T15:34:23,Hondarribia,Expense,loans,-476.87,-444414.7
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01829-57190134,2023-07-15T08:39:10,Bilbao,Expense,subscriptions,-180.34,-444595.04
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01830-11434825,2023-07-16T13:30:10,Bilbao,Expense,education,-143.7,-444738.74
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01831-85191283,2023-07-16T13:42:38,Errenteria,Expense,food,-120.19,-444858.93
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01832-13754629,2023-07-16T09:47:28,Bilbao,Expense,housing,-284.13,-445143.06
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01833-62304429,2023-07-17T09:26:07,Bilbao,Expense,children,-206.11,-445349.17
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01834-93757355,2023-07-17T16:33:40,Bilbao,Expense,housing,-75.32,-445424.49
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01835-66703476,2023-07-17T17:17:09,Bilbao,Expense,leisure,-315.07,-445739.56
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01836-39474820,2023-07-18T13:23:16,Bilbao,Expense,personal_care,-73.84,-445813.4
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01837-89271824,2023-07-18T12:11:02,Bilbao,Expense,loans,-465.84,-446279.24
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01838-78157335,2023-07-18T13:52:12,Bilbao,Expense,clothing,-157.71,-446436.95
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01839-48204533,2023-07-19T09:07:37,Bilbao,Expense,education,-195.68,-446632.63
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01840-99635213,2023-07-19T13:55:07,Bilbao,Expense,savings,-217.54,-446850.17
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01841-72858154,2023-07-19T21:09:55,Bilbao,Expense,personal_care,-19.03,-446869.2
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01842-45243824,2023-07-20T16:19:46,Bilbao,Expense,loans,-395.88,-447265.08
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01843-11684326,2023-07-20T08:48:27,Elciego,Expense,transport,-42.4,-447307.48
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01844-85137354,2023-07-20T09:57:32,Bilbao,Expense,basic-services,-384.32,-447691.8
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01845-20046294,2023-07-21T15:22:13,Bilbao,Expense,technology,-135.92,-447827.72
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01846-24710907,2023-07-21T17:31:44,Bilbao,Expense,clothing,-391.71,-448219.43
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01847-39801369,2023-07-21T09:43:40,Bilbao,Expense,loans,-125.65,-448345.08
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01848-09143721,2023-07-22T09:36:02,Bilbao,Expense,subscriptions,-139.97,-448485.05
buyer_1,Luis,28,ES28209599118326557478,TRX_N-01849-17950007,2023-07-22T16:16:55,Bilbao,Expense,clothing,-181.87,-448666.92
