profile,name,surname,birth_date,dni,email,password,city,iban,balance,category,amount,timestamp
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,phone,-38.71,2022-11-05T23:10:25
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,transport,-47.4,2022-11-05T17:56:14
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,cash,-100.0,2022-11-05T11:02:51
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,appliances,-391.12,2022-11-06T18:04:29
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,repairs,-204.29,2022-11-07T20:44:39
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,electricity,-54.91,2022-11-08T10:10:56
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,gas,-111.77,2022-11-08T12:57:11
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,leisure,-28.96,2022-11-10T21:27:55
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,food,-91.49,2022-11-11T14:26:57
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,cash,-100.0,2022-11-11T18:34:50
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,appliances,-317.14,2022-11-13T11:43:12
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,gifts,-407.87,2022-11-14T20:27:12
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,cash,-100.0,2022-11-15T18:29:38
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,cash,-100.0,2022-11-16T13:32:31
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,healthcare,-100.94,2022-11-18T18:37:39
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,travel,-1087.63,2022-11-19T13:07:19
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,food,-122.43,2022-11-20T15:41:39
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,transport,-71.8,2022-11-20T13:22:53
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,leisure,-68.19,2022-11-20T23:16:00
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,appliances,-280.01,2022-11-20T11:27:45
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,clothing,-62.57,2022-11-21T20:35:42
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,cash,-100.0,2022-11-21T09:34:23
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,transport,-61.01,2022-11-22T23:52:28
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,leisure,-77.94,2022-11-23T11:52:17
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,clothing,-82.21,2022-11-24T11:30:54
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,education,-47.29,2022-11-24T01:46:35
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,leisure,-65.0,2022-11-27T00:32:24
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,leisure,-42.84,2022-11-28T20:45:24
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,repairs,-191.12,2022-11-29T15:34:59
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,salary,2486.56,2022-12-01T09:20:53
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,extra_income,296.49,2022-12-01T09:20:53
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,salary_bonus,1929.67,2022-12-01T09:20:53
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,food,-100.21,2022-12-02T17:54:40
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,healthcare,-124.82,2022-12-02T12:04:07
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,travel,-1623.7,2022-12-02T11:02:57
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,mortgage,-1077.08,2022-12-04T06:46:15
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,leisure,-19.67,2022-12-04T17:29:27
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,internet,-42.0,2022-12-05T14:24:06
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,phone,-44.68,2022-12-05T08:43:03
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,cash,-100.0,2022-12-06T08:34:10
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,electricity,-70.5,2022-12-07T17:57:20
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,transport,-69.04,2022-12-07T10:46:24
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,leisure,-21.67,2022-12-07T11:54:03
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,repairs,-218.53,2022-12-07T03:32:49
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,children,-313.87,2022-12-07T15:46:23
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,water,-35.99,2022-12-08T02:27:39
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,gas,-83.81,2022-12-08T19:45:31
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,transport,-62.71,2022-12-08T19:11:04
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,repairs,-86.2,2022-12-08T09:55:26
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,cash,-100.0,2022-12-09T18:55:59
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,children,-1309.3,2022-12-09T14:06:35
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,leisure,-56.22,2022-12-14T09:07:01
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,children,-1278.29,2022-12-14T10:51:54
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,leisure,-33.91,2022-12-15T09:54:23
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,clothing,-132.38,2022-12-18T09:35:39
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,food,-100.45,2022-12-19T14:40:36
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,appliances,-92.29,2022-12-21T09:05:26
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,healthcare,-46.52,2022-12-22T12:06:36
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,gifts,-535.21,2022-12-23T10:35:47
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,leisure,-37.99,2022-12-24T16:34:44
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,education,-50.35,2022-12-26T22:26:28
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,gifts,-330.76,2022-12-26T07:14:53
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,transport,-66.99,2022-12-30T12:13:52
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,cash,-100.0,2022-12-30T11:54:59
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,salary,2547.85,2023-01-01T10:53:57
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,transport,-41.79,2023-01-01T10:56:20
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,repairs,-197.06,2023-01-01T18:52:32
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,leisure,-42.85,2023-01-03T11:17:38
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,mortgage,-1077.08,2023-01-04T17:20:41
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,internet,-42.0,2023-01-05T17:58:55
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,phone,-43.91,2023-01-05T18:06:01
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,repairs,-177.05,2023-01-05T17:13:01
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,water,-42.91,2023-01-07T18:29:52
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,electricity,-56.7,2023-01-08T12:01:46
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,gas,-45.51,2023-01-08T14:59:00
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,food,-109.99,2023-01-08T23:41:12
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,cash,-100.0,2023-01-08T13:24:31
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,transport,-86.23,2023-01-09T19:41:40
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,clothing,-123.28,2023-01-09T10:30:02
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,cash,-100.0,2023-01-15T10:52:04
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,clothing,-65.19,2023-01-16T20:32:01
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,clothing,-108.81,2023-01-17T14:04:06
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,travel,-752.82,2023-01-17T19:19:47
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,children,-570.67,2023-01-18T09:33:30
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,transport,-52.92,2023-01-21T09:17:08
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,cash,-100.0,2023-01-21T17:10:40
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,repairs,-70.9,2023-01-21T20:57:21
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,clothing,-120.67,2023-01-22T22:19:39
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,food,-122.24,2023-01-23T18:41:40
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,cash,-100.0,2023-01-24T20:22:08
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,food,-75.25,2023-01-25T17:58:55
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,transport,-74.27,2023-01-25T08:20:42
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,transport,-75.25,2023-01-28T19:46:35
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,transport,-50.15,2023-01-29T17:39:11
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,leisure,-43.0,2023-01-29T17:33:32
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,repairs,-244.01,2023-01-29T06:10:42
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,education,-63.58,2023-01-30T13:34:26
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,cash,-100.0,2023-01-30T00:26:57
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,travel,-917.98,2023-01-30T16:30:22
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,cash,-100.0,2023-01-31T02:46:57
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,salary,2547.85,2023-02-01T19:54:10
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,cash,-100.0,2023-02-03T11:35:18
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,mortgage,-1077.08,2023-02-04T14:57:46
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,clothing,-117.96,2023-02-04T19:51:24
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,internet,-42.0,2023-02-05T11:57:44
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,phone,-40.78,2023-02-06T15:50:01
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,cash,-100.0,2023-02-07T18:25:18
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,electricity,-69.25,2023-02-08T14:12:12
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,water,-44.44,2023-02-08T18:39:20
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,gas,-106.44,2023-02-08T06:06:05
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,cash,-100.0,2023-02-10T15:26:12
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,transport,-67.55,2023-02-11T13:58:54
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,food,-107.1,2023-02-12T15:51:40
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,clothing,-112.44,2023-02-12T13:46:27
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,travel,-1424.75,2023-02-12T08:47:18
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,food,-72.31,2023-02-13T07:54:59
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,transport,-72.73,2023-02-16T20:49:25
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,repairs,-143.12,2023-02-16T17:32:48
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,food,-90.39,2023-02-17T14:27:54
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,transport,-56.54,2023-02-17T18:13:42
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,cash,-100.0,2023-02-17T11:49:59
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,food,-98.13,2023-02-18T22:26:46
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,appliances,-372.76,2023-02-18T08:04:20
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,leisure,-29.76,2023-02-19T16:22:59
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,children,-836.3,2023-02-20T14:03:15
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,food,-78.86,2023-02-23T19:27:40
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,transport,-49.89,2023-02-25T20:10:55
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,food,-105.18,2023-02-26T00:42:22
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,salary,2547.85,2023-03-01T15:46:08
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,food,-106.42,2023-03-02T19:54:48
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,cash,-100.0,2023-03-02T23:42:57
buyer_4,Jorge,,1974-05-23,21059962N,jorge.@example.com,89218234,Galdakao,ES50209551526208906144,-93573.68000000012,mortgage,-1077.08,2023-03-04T15:02:37
