profile,customer,account,transaction_ref_id,timestamp,city,transaction_type,transaction_category,amount_eur,balance
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-18490147-1076,2024-07-06T18:17:31,Bilbao,Expense,Minor expenses,-9.9,101471.24000000008
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-18264543-1077,2024-07-07T11:57:02,Bilbao,Basic services,electricity,-145.35,101325.89000000007
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-11812453-1078,2024-07-08T12:55:44,Bilbao,Expense,Children expenses,-590.14,100735.75000000007
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-36639332-1079,2024-07-09T11:58:22,Bilbao,Expense,transport,-20.63,100715.12000000007
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-67286314-1080,2024-07-09T16:45:55,Bilbao,Expense,Minor expenses,-7.61,100707.51000000007
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-10187378-1081,2024-07-10T18:32:42,Bilbao,Expense,Minor expenses,-6.48,100701.03000000007
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-89634323-1082,2024-07-11T09:28:20,Bilbao,Expense,Minor expenses,-5.36,100695.67000000007
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-56090704-1083,2024-07-13T18:01:46,Bilbao,Expense,Minor expenses,-4.13,100691.54000000007
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-12397377-1084,2024-07-14T19:44:07,Bilbao,Expense,Minor expenses,-6.44,100685.10000000006
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-37863098-1085,2024-07-15T09:28:22,Bilbao,Expense,Minor expenses,-6.93,100678.17000000007
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-52561437-1086,2024-07-16T08:40:05,Bilbao,Expense,leisure,-217.43,100460.74000000008
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-71421654-1087,2024-07-17T07:04:02,Bilbao,Expense,leisure,-224.48,100236.26000000008
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-70447971-1088,2024-07-18T14:42:08,Hondarribia,Expense,Minor expenses,-6.89,100229.37000000008
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-31448395-1089,2024-07-19T22:32:08,Bilbao,Expense,Minor expenses,-6.92,100222.45000000008
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-1755020-1090,2024-07-20T13:21:18,Bilbao,Expense,Minor expenses,-6.38,100216.07000000008
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-64423594-1091,2024-07-21T18:58:48,Bilbao,Expense,Minor expenses,-6.48,100209.59000000008
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-94885619-1092,2024-07-22T08:50:09,Bilbao,Expense,Minor expenses,-5.48,100204.11000000009
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-85116629-1093,2024-07-24T16:00:03,Santurtzi,Expense,Minor expenses,-8.4,100195.7100000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-37580163-1094,2024-07-25T10:02:32,Bilbao,Expense,Minor expenses,-9.45,100186.2600000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-60327640-1095,2024-07-26T16:05:16,Bilbao,Expense,Minor expenses,-9.24,100177.02000000009
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-6113881-1096,2024-07-27T12:18:02,Bilbao,Expense,Pet expenses,-189.96,99987.06000000008
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-437174-1097,2024-07-28T17:01:08,Llodio,Expense,Minor expenses,-5.39,99981.67000000009
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-91318466-1098,2024-07-29T18:41:48,San Sebastian,Expense,leisure,-91.7,99889.97000000009
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-83134280-1099,2024-07-30T18:12:16,Bilbao,Expense,Minor expenses,-6.33,99883.64000000009
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-48095872-1100,2024-07-31T06:57:44,Bilbao,Expense,Minor expenses,-9.47,99874.17000000009
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-29915392-1103,2024-08-01T16:01:25,Bilbao,Expense,Minor expenses,-7.55,105785.15000000008
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-9415030-1101,2024-08-01T21:57:45,Bilbao,transfer,Salary,3172.24,103046.41000000009
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-5088193-1102,2024-08-01T21:57:45,Bilbao,transfer,Partner Salary,2746.29,105792.70000000008
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-75511549-1104,2024-08-02T14:13:13,Iruña de Oca,Expense,Minor expenses,-3.43,105781.72000000009
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-62937302-1107,2024-08-05T05:28:31,Bilbao,Basic services,gas,-47.78,104451.4300000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-91440240-1105,2024-08-05T11:21:05,Bilbao,Housing,Mortgage,-1219.45,104562.27000000009
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-87381850-1106,2024-08-05T16:53:28,Bilbao,Basic services,water,-63.06,104499.2100000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-94807220-1108,2024-08-05T18:02:29,Bilbao,Basic services,internet,-49.37,104402.0600000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-96189948-1109,2024-08-05T21:09:13,Bilbao,Expense,Minor expenses,-6.72,104395.3400000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-61261075-1110,2024-08-06T20:20:06,Bilbao,Basic services,phone,-59.25,104336.0900000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-26066241-1114,2024-08-07T15:56:39,Bilbao,Expense,Minor expenses,-4.37,104209.71000000011
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-99488986-1112,2024-08-07T18:32:00,Bilbao,Basic services,internet,-35.52,104285.8900000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-26397874-1111,2024-08-07T18:38:15,Bilbao,Basic services,water,-14.68,104321.4100000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-5453839-1113,2024-08-07T19:17:04,Bilbao,Basic services,phone,-71.81,104214.0800000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-28663835-1115,2024-08-08T13:23:46,Bilbao,Expense,Car expenses,-39.39,104170.32000000011
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-1110423-1116,2024-08-08T19:57:51,Bilbao,Expense,Minor expenses,-3.36,104166.96000000011
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-4875637-1117,2024-08-10T12:30:17,Bilbao,Expense,Minor expenses,-7.56,104159.40000000011
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-6085516-1118,2024-08-11T01:22:06,Bilbao,Expense,Minor expenses,-4.12,104155.28000000012
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-70292033-1119,2024-08-12T18:26:05,Bilbao,Expense,Minor expenses,-4.68,104150.60000000012
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-16121923-1120,2024-08-13T10:24:36,Bilbao,Expense,Minor expenses,-9.85,104140.75000000012
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-65963771-1121,2024-08-14T20:12:09,Bilbao,Expense,Minor expenses,-5.22,104135.53000000012
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-60119130-1122,2024-08-15T13:44:54,Bilbao,Expense,Minor expenses,-8.49,104127.04000000011
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-92364984-1123,2024-08-17T16:07:57,Zarautz,Expense,Minor expenses,-4.37,104122.67000000011
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-39821217-1124,2024-08-18T13:21:08,Bilbao,Expense,food,-320.97,103801.70000000011
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-60926826-1125,2024-08-18T20:27:15,Bilbao,Expense,Minor expenses,-5.38,103796.32000000011
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-54919134-1126,2024-08-20T14:44:59,Bilbao,Expense,Minor expenses,-4.78,103791.54000000011
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-63007600-1127,2024-08-21T20:32:33,Bilbao,Expense,Minor expenses,-6.3,103785.2400000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-97027157-1128,2024-08-22T11:49:37,Bilbao,Expense,Minor expenses,-3.98,103781.26000000011
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-91191377-1129,2024-08-24T09:27:56,Andoain,Expense,Minor expenses,-6.94,103774.32000000011
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-59467305-1130,2024-08-25T20:09:21,Bilbao,Expense,Minor expenses,-8.47,103765.85000000011
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-78710421-1131,2024-08-26T14:53:55,Bilbao,Expense,Minor expenses,-6.5,103759.35000000011
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-17414855-1132,2024-08-27T15:40:31,Bilbao,Expense,Minor expenses,-5.11,103754.2400000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-73947169-1133,2024-08-28T20:50:03,Bilbao,Expense,Minor expenses,-9.71,103744.5300000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-23117488-1134,2024-08-29T15:36:00,Bilbao,Expense,Minor expenses,-4.11,103740.4200000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-51137778-1135,2024-09-01T08:59:21,Bilbao,transfer,Salary,3172.24,106912.6600000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-8402733-1136,2024-09-01T08:59:21,Bilbao,transfer,Partner Salary,2746.29,109658.9500000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-87825284-1137,2024-09-01T19:51:40,Bilbao,Expense,Minor expenses,-9.78,109649.1700000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-6927180-1138,2024-09-02T15:00:08,Arrasate/Mondragon,Expense,Minor expenses,-3.82,109645.3500000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-18609397-1139,2024-09-03T14:13:34,Bilbao,Expense,Minor expenses,-7.85,109637.50000000009
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-171790-1140,2024-09-04T07:44:21,Bilbao,Expense,Minor expenses,-4.8,109632.70000000008
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-81800462-1141,2024-09-05T18:29:24,Bilbao,Housing,Mortgage,-1219.45,108413.25000000009
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-66691566-1143,2024-09-05T19:09:53,Bilbao,Expense,Car expenses,-264.7,107933.9000000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-2632782-1144,2024-09-05T20:20:00,Bilbao,Expense,Minor expenses,-7.75,107926.1500000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-39386099-1142,2024-09-05T20:36:55,Bilbao,Expense,healthcare,-214.65,108198.6000000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-86460977-1146,2024-09-06T16:08:03,Bilbao,Expense,Minor expenses,-3.76,107904.46000000011
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-56701298-1145,2024-09-06T16:56:38,Bilbao,Basic services,gas,-17.93,107908.2200000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-94409431-1147,2024-09-07T17:01:34,Mungia,Expense,Minor expenses,-7.74,107896.7200000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-5661142-1148,2024-09-08T18:03:13,Bilbao,Expense,Minor expenses,-4.92,107891.8000000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-89704452-1149,2024-09-11T08:28:57,Bilbao,Expense,Minor expenses,-4.37,107887.43000000011
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-35880456-1150,2024-09-12T13:11:20,Bilbao,Expense,Minor expenses,-5.58,107881.85000000011
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-47477854-1151,2024-09-13T17:32:30,Bilbao,Expense,Minor expenses,-3.11,107878.7400000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-12489354-1152,2024-09-14T19:16:15,Salvatierra/Agurain,Expense,Minor expenses,-9.87,107868.87000000011
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-44818831-1153,2024-09-15T11:48:17,Vitoria-Gasteiz,Expense,Minor expenses,-4.37,107864.50000000012
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-2997700-1154,2024-09-16T10:47:50,Bilbao,Expense,travel,-1830.71,106033.79000000011
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-5547276-1155,2024-09-16T15:31:10,Bilbao,Expense,Minor expenses,-9.8,106023.9900000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-62406126-1156,2024-09-17T20:01:37,Bilbao,Expense,Minor expenses,-5.13,106018.8600000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-35122569-1157,2024-09-19T09:27:31,Bilbao,Expense,Minor expenses,-8.31,106010.5500000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-54513079-1158,2024-09-20T17:53:07,Bilbao,Expense,Minor expenses,-8.9,106001.65000000011
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-68023502-1159,2024-09-21T19:31:35,Bilbao,Expense,Minor expenses,-4.92,105996.73000000011
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-51702218-1160,2024-09-22T19:51:18,Bilbao,Expense,Minor expenses,-7.75,105988.98000000011
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-89559311-1161,2024-09-24T08:47:02,Bilbao,Expense,Minor expenses,-3.85,105985.1300000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-78746223-1162,2024-09-25T15:34:07,Lasarte-Oria,Expense,Minor expenses,-6.17,105978.96000000011
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-97462109-1163,2024-09-27T11:14:54,Bilbao,Expense,Minor expenses,-8.16,105970.8000000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-37407924-1164,2024-09-29T20:39:56,Bilbao,Expense,clothing,-145.72,105825.0800000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-25246761-1165,2024-09-30T17:41:57,Bilbao,Expense,Minor expenses,-3.28,105821.8000000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-47552474-1166,2024-10-01T08:47:13,Bilbao,transfer,Salary,3172.24,108994.04000000011
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-17944332-1167,2024-10-01T08:47:13,Bilbao,transfer,Partner Salary,2746.29,111740.3300000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-22338843-1168,2024-10-01T09:51:56,Bilbao,Expense,Minor expenses,-8.16,111732.1700000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-30448005-1169,2024-10-02T16:30:21,Bilbao,Expense,Minor expenses,-7.67,111724.5000000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-43336100-1170,2024-10-03T08:37:06,Bilbao,Expense,Minor expenses,-5.55,111718.9500000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-19200263-1171,2024-10-04T14:12:35,Bilbao,Expense,Minor expenses,-3.43,111715.5200000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-39307342-1172,2024-10-05T09:19:58,Bilbao,Housing,Mortgage,-1219.45,110496.07000000011
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-46479017-1174,2024-10-05T13:57:40,Salvatierra/Agurain,Expense,Minor expenses,-4.66,110435.8300000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-30444332-1173,2024-10-05T17:11:22,Bilbao,Basic services,phone,-55.58,110440.4900000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-75152008-1175,2024-10-06T05:47:54,Bilbao,Expense,Minor expenses,-4.9,110430.93000000011
